position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-146,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-050000-001-000-291,O-20240616-140000-001-000-292,SELL,FLAT,0.000000,0.075349,2024-06-16 05:00:00+00:00,1718546400000000000,2024-06-16 14:00:00+00:00,32400000000000.0,66357.97,66519.02,['10.01214832 USDT'],-0.00243,-22.14710477 USDT
BINANCE-1-147,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-140000-001-000-293,O-20240616-150000-001-000-294,BUY,FLAT,0.000000,0.075166,2024-06-16 14:00:00+00:00,1718550000000000000,2024-06-16 15:00:00+00:00,3600000000000.0,66519.02,66712.8,['10.01450298 USDT'],0.00291,4.55116450 USDT
BINANCE-1-148,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-150000-001-000-295,O-20240617-010000-001-000-296,SELL,FLAT,0.000000,0.074948,2024-06-16 15:00:00+00:00,1718586000000000000,2024-06-17 01:00:00+00:00,36000000000000.0,66712.8,66213.71,['9.96257607 USDT'],0.00748,27.44322125 USDT
BINANCE-1-149,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-010000-001-000-297,O-20240617-070000-001-000-298,BUY,FLAT,0.000000,0.075513,2024-06-17 01:00:00+00:00,1718607600000000000,2024-06-17 07:00:00+00:00,21600000000000.0,66213.71,66250.009999999,['10.00273289 USDT'],0.00055,-7.26161099 USDT
BINANCE-1-150,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-070000-001-000-299,O-20240617-180000-001-000-300,SELL,FLAT,0.000000,0.075472,2024-06-17 07:00:00+00:00,1718647200000000000,2024-06-17 18:00:00+00:00,39600000000000.0,66250.009999999,66764.7,['10.03888619 USDT'],-0.00777,-48.88356987 USDT
BINANCE-1-151,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-180000-001-000-301,O-20240617-230000-001-000-302,BUY,FLAT,0.000000,0.074890,2024-06-17 18:00:00+00:00,1718665200000000000,2024-06-17 23:00:00+00:00,18000000000000.0,66764.7,65485.71,['9.90423320 USDT'],-0.01916,-105.68779430 USDT
BINANCE-1-152,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-230000-001-000-303,O-20240618-010000-001-000-304,SELL,FLAT,0.000000,0.076353,2024-06-17 23:00:00+00:00,1718672400000000000,2024-06-18 01:00:00+00:00,7200000000000.0,65485.71,65575.16,['10.00689061 USDT'],-0.00137,-16.83666646 USDT
BINANCE-1-153,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-010000-001-000-305,O-20240618-080000-001-000-306,BUY,FLAT,0.000000,0.076248,2024-06-18 01:00:00+00:00,1718697600000000000,2024-06-18 08:00:00+00:00,25200000000000.0,65575.16,65727.53,['10.01156751 USDT'],0.00232,1.60634025 USDT
BINANCE-1-154,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-080000-001-000-307,O-20240618-190000-001-000-308,SELL,FLAT,0.000000,0.076072,2024-06-18 08:00:00+00:00,1718737200000000000,2024-06-18 19:00:00+00:00,39600000000000.0,65727.53,64178.1,['9.88218108 USDT'],0.02357,107.98605788 USDT
BINANCE-1-155,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-190000-001-000-309,O-20240618-200000-001-000-310,BUY,FLAT,0.000000,0.077908,2024-06-18 19:00:00+00:00,1718740800000000000,2024-06-18 20:00:00+00:00,3600000000000.0,64178.1,65300.0,['10.08737981 USDT'],0.01748,77.31760539 USDT
BINANCE-1-156,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-200000-001-000-311,O-20240619-020000-001-000-312,SELL,FLAT,0.000000,0.076570,2024-06-18 20:00:00+00:00,1718762400000000000,2024-06-19 02:00:00+00:00,21600000000000.0,65300.0,65425.56,['10.00965613 USDT'],-0.00192,-19.62378533 USDT
BINANCE-1-157,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-020000-001-000-313,O-20240619-050000-001-000-314,BUY,FLAT,0.000000,0.076423,2024-06-19 02:00:00+00:00,1718773200000000000,2024-06-19 05:00:00+00:00,10800000000000.0,65425.56,65326.89,['9.99249448 USDT'],-0.00151,-17.53315189 USDT
BINANCE-1-158,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-050000-001-000-315,O-20240619-130000-001-000-316,SELL,FLAT,0.000000,0.076538,2024-06-19 05:00:00+00:00,1718802000000000000,2024-06-19 13:00:00+00:00,28800000000000.0,65326.89,64921.99,['9.96898878 USDT'],0.0062,21.02124742 USDT
BINANCE-1-159,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-130000-001-000-317,O-20240619-180000-001-000-318,BUY,FLAT,0.000000,0.077016,2024-06-19 13:00:00+00:00,1718820000000000000,2024-06-19 18:00:00+00:00,18000000000000.0,64921.99,64973.0,['10.00399255 USDT'],0.00079,-6.07540639 USDT
BINANCE-1-160,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-180000-001-000-319,O-20240619-200000-001-000-320,SELL,FLAT,0.000000,0.076955,2024-06-19 18:00:00+00:00,1718827200000000000,2024-06-19 20:00:00+00:00,7200000000000.0,64973.0,64874.76,['9.99243438 USDT'],0.00151,-2.43237518 USDT
BINANCE-1-161,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-200000-001-000-321,O-20240619-210000-001-000-322,BUY,FLAT,0.000000,0.077072,2024-06-19 20:00:00+00:00,1718830800000000000,2024-06-19 21:00:00+00:00,3600000000000.0,64874.76,64836.0,['9.99706769 USDT'],-0.0006,-12.98437841 USDT
BINANCE-1-162,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-210000-001-000-323,O-20240620-160000-001-000-324,SELL,FLAT,0.000000,0.077118,2024-06-19 21:00:00+00:00,1718899200000000000,2024-06-20 16:00:00+00:00,68400000000000.0,64836.0,65116.01,['10.02163911 USDT'],-0.00432,-31.61545029 USDT
BINANCE-1-163,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-160000-001-000-325,O-20240620-180000-001-000-326,BUY,FLAT,0.000000,0.076786,2024-06-20 16:00:00+00:00,1718906400000000000,2024-06-20 18:00:00+00:00,7200000000000.0,65116.01,64830.0,['9.97803432 USDT'],-0.00439,-31.93959818 USDT
BINANCE-1-164,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-180000-001-000-327,O-20240621-050000-001-000-328,SELL,FLAT,0.000000,0.077125,2024-06-20 18:00:00+00:00,1718946000000000000,2024-06-21 05:00:00+00:00,39600000000000.0,64830.0,64201.63,['9.95156446 USDT'],0.00969,38.51147179 USDT
BINANCE-1-165,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-050000-001-000-329,O-20240621-060000-001-000-330,BUY,FLAT,0.000000,0.077880,2024-06-21 05:00:00+00:00,1718949600000000000,2024-06-21 06:00:00+00:00,3600000000000.0,64201.63,63639.64,['9.95627810 USDT'],-0.00875,-53.72405930 USDT
BINANCE-1-166,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-060000-001-000-331,O-20240621-090000-001-000-332,SELL,FLAT,0.000000,0.078567,2024-06-21 06:00:00+00:00,1718960400000000000,2024-06-21 09:00:00+00:00,10800000000000.0,63639.64,64100.0,['10.03612030 USDT'],-0.00723,-46.20522442 USDT
BINANCE-1-167,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-090000-001-000-333,O-20240621-100000-001-000-334,BUY,FLAT,0.000000,0.078003,2024-06-21 09:00:00+00:00,1718964000000000000,2024-06-21 10:00:00+00:00,3600000000000.0,64100.0,63896.02,['9.98407355 USDT'],-0.00318,-25.89512549 USDT
BINANCE-1-168,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-100000-001-000-335,O-20240621-150000-001-000-336,SELL,FLAT,0.000000,0.078252,2024-06-21 10:00:00+00:00,1718982000000000000,2024-06-21 15:00:00+00:00,18000000000000.0,63896.02,63732.02,['9.98714939 USDT'],0.00257,2.84617861 USDT
BINANCE-1-169,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-150000-001-000-337,O-20240621-160000-001-000-338,BUY,FLAT,0.000000,0.078453,2024-06-21 15:00:00+00:00,1718985600000000000,2024-06-21 16:00:00+00:00,3600000000000.0,63732.02,64187.03,['10.03563323 USDT'],0.00714,25.66126630 USDT
BINANCE-1-170,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-160000-001-000-339,O-20240621-170000-001-000-340,SELL,FLAT,0.000000,0.077897,2024-06-21 16:00:00+00:00,1718989200000000000,2024-06-21 17:00:00+00:00,3600000000000.0,64187.03,63648.02,['9.95796689 USDT'],0.0084,32.02929508 USDT
BINANCE-1-171,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-170000-001-000-341,O-20240621-190000-001-000-342,BUY,FLAT,0.000000,0.078557,2024-06-21 17:00:00+00:00,1718996400000000000,2024-06-21 19:00:00+00:00,7200000000000.0,63648.02,64232.01,['10.04587152 USDT'],0.00918,35.83063091 USDT
BINANCE-1-172,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-190000-001-000-343,O-20240621-210000-001-000-344,SELL,FLAT,0.000000,0.077843,2024-06-21 19:00:00+00:00,1719003600000000000,2024-06-21 21:00:00+00:00,7200000000000.0,64232.01,64084.43,['9.98853663 USDT'],0.0023,1.49953331 USDT
BINANCE-1-173,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-210000-001-000-345,O-20240621-220000-001-000-346,BUY,FLAT,0.000000,0.078022,2024-06-21 21:00:00+00:00,1719007200000000000,2024-06-21 22:00:00+00:00,3600000000000.0,64084.43,64072.0,['9.99902098 USDT'],-0.00019,-10.96883444 USDT
BINANCE-1-174,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-220000-001-000-347,O-20240622-000000-001-000-348,SELL,FLAT,0.000000,0.078037,2024-06-21 22:00:00+00:00,1719014400000000000,2024-06-22 00:00:00+00:00,7200000000000.0,64072.0,64303.41,['10.01803187 USDT'],-0.00361,-28.07657404 USDT
BINANCE-1-175,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-000000-001-000-349,O-20240622-020000-001-000-350,BUY,FLAT,0.000000,0.077756,2024-06-22 00:00:00+00:00,1719021600000000000,2024-06-22 02:00:00+00:00,7200000000000.0,64303.41,64271.95,['9.99750569 USDT'],-0.00049,-12.44370945 USDT
BINANCE-1-176,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-020000-001-000-351,O-20240623-020000-001-000-352,SELL,FLAT,0.000000,0.077794,2024-06-22 02:00:00+00:00,1719108000000000000,2024-06-23 02:00:00+00:00,86400000000000.0,64271.95,64428.25,['10.01210336 USDT'],-0.00243,-22.17130556 USDT
BINANCE-1-177,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-020000-001-000-353,O-20240623-040000-001-000-354,BUY,FLAT,0.000000,0.077606,2024-06-23 02:00:00+00:00,1719115200000000000,2024-06-23 04:00:00+00:00,7200000000000.0,64428.25,64349.49,['9.99392529 USDT'],-0.00122,-16.10617385 USDT
BINANCE-1-178,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-040000-001-000-355,O-20240623-080000-001-000-356,SELL,FLAT,0.000000,0.077701,2024-06-23 04:00:00+00:00,1719129600000000000,2024-06-23 08:00:00+00:00,14400000000000.0,64349.49,64418.81,['10.00542568 USDT'],-0.00108,-15.39165900 USDT
BINANCE-1-179,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-080000-001-000-357,O-20240623-090000-001-000-358,BUY,FLAT,0.000000,0.077617,2024-06-23 08:00:00+00:00,1719133200000000000,2024-06-23 09:00:00+00:00,3600000000000.0,64418.81,64281.32,['9.98931799 USDT'],-0.00213,-20.66087932 USDT
BINANCE-1-180,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-090000-001-000-359,O-20240623-130000-001-000-360,SELL,FLAT,0.000000,0.077783,2024-06-23 09:00:00+00:00,1719147600000000000,2024-06-23 13:00:00+00:00,14400000000000.0,64281.32,64297.79,['10.00126891 USDT'],-0.00026,-11.28235492 USDT
BINANCE-1-181,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-130000-001-000-361,O-20240623-140000-001-000-362,BUY,FLAT,0.000000,0.077763,2024-06-23 13:00:00+00:00,1719151200000000000,2024-06-23 14:00:00+00:00,3600000000000.0,64297.79,64049.41,['9.98066331 USDT'],-0.00386,-29.29543725 USDT
BINANCE-1-182,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-140000-001-000-363,O-20240623-150000-001-000-364,SELL,FLAT,0.000000,0.078065,2024-06-23 14:00:00+00:00,1719154800000000000,2024-06-23 15:00:00+00:00,3600000000000.0,64049.41,63918.58,['9.98982114 USDT'],0.00204,0.22342281 USDT
BINANCE-1-183,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-150000-001-000-365,O-20240623-160000-001-000-366,BUY,FLAT,0.000000,0.078225,2024-06-23 15:00:00+00:00,1719158400000000000,2024-06-23 16:00:00+00:00,3600000000000.0,63918.58,63927.49,['10.00075883 USDT'],0.00014,-9.30377408 USDT
BINANCE-1-184,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-160000-001-000-367,O-20240623-180000-001-000-368,SELL,FLAT,0.000000,0.078214,2024-06-23 16:00:00+00:00,1719165600000000000,2024-06-23 18:00:00+00:00,7200000000000.0,63927.49,64159.0,['10.01815673 USDT'],-0.00362,-28.12547987 USDT
BINANCE-1-185,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-180000-001-000-369,O-20240623-190000-001-000-370,BUY,FLAT,0.000000,0.077931,2024-06-23 18:00:00+00:00,1719169200000000000,2024-06-23 19:00:00+00:00,3600000000000.0,64159.0,63860.0,['9.97664869 USDT'],-0.00466,-33.27801769 USDT
BINANCE-1-186,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-190000-001-000-371,O-20240624-070000-001-000-372,SELL,FLAT,0.000000,0.078296,2024-06-23 19:00:00+00:00,1719212400000000000,2024-06-24 07:00:00+00:00,43200000000000.0,63860.0,62867.0,['9.92221719 USDT'],0.01555,67.82571081 USDT
BINANCE-1-187,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-070000-001-000-373,O-20240624-080000-001-000-374,BUY,FLAT,0.000000,0.079533,2024-06-24 07:00:00+00:00,1719216000000000000,2024-06-24 08:00:00+00:00,3600000000000.0,62867.0,60567.01,['9.81707712 USDT'],-0.03659,-192.74218179 USDT
BINANCE-1-188,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-080000-001-000-375,O-20240624-160000-001-000-376,SELL,FLAT,0.000000,0.082553,2024-06-24 08:00:00+00:00,1719244800000000000,2024-06-24 16:00:00+00:00,28800000000000.0,60567.01,60412.01,['9.98718104 USDT'],0.00256,2.80853396 USDT
BINANCE-1-189,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-160000-001-000-377,O-20240624-170000-001-000-378,BUY,FLAT,0.000000,0.082765,2024-06-24 16:00:00+00:00,1719248400000000000,2024-06-24 17:00:00+00:00,3600000000000.0,60412.01,59306.72,['9.90852069 USDT'],-0.0183,-101.38784754 USDT
BINANCE-1-190,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-170000-001-000-379,O-20240625-090000-001-000-380,SELL,FLAT,0.000000,0.084307,2024-06-24 17:00:00+00:00,1719306000000000000,2024-06-25 09:00:00+00:00,57600000000000.0,59306.72,61156.38,['10.15588257 USDT'],-0.03119,-166.09516819 USDT
BINANCE-1-191,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-090000-001-000-381,O-20240625-110000-001-000-382,BUY,FLAT,0.000000,0.081758,2024-06-25 09:00:00+00:00,1719313200000000000,2024-06-25 11:00:00+00:00,7200000000000.0,61156.38,61187.64,['10.00260239 USDT'],0.00051,-7.44684731 USDT
BINANCE-1-192,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-110000-001-000-383,O-20240625-130000-001-000-384,SELL,FLAT,0.000000,0.081716,2024-06-25 11:00:00+00:00,1719320400000000000,2024-06-25 13:00:00+00:00,7200000000000.0,61187.64,61200.0,['10.00102839 USDT'],-0.0002,-11.01103815 USDT
BINANCE-1-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-130000-001-000-385,O-20240625-160000-001-000-386,BUY,FLAT,0.000000,0.081699,2024-06-25 13:00:00+00:00,1719331200000000000,2024-06-25 16:00:00+00:00,10800000000000.0,61200.0,61331.47,['10.01069857 USDT'],0.00215,0.73026896 USDT
BINANCE-1-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-160000-001-000-387,O-20240625-200000-001-000-388,SELL,FLAT,0.000000,0.081524,2024-06-25 16:00:00+00:00,1719345600000000000,2024-06-25 20:00:00+00:00,14400000000000.0,61331.47,61924.01,['10.04827975 USDT'],-0.00966,-58.35451071 USDT
BINANCE-1-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-200000-001-000-389,O-20240625-230000-001-000-390,BUY,FLAT,0.000000,0.080744,2024-06-25 20:00:00+00:00,1719356400000000000,2024-06-25 23:00:00+00:00,10800000000000.0,61924.01,62090.01,['10.01338803 USDT'],0.00268,3.39011597 USDT
BINANCE-1-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-230000-001-000-391,O-20240626-000000-001-000-392,SELL,FLAT,0.000000,0.080528,2024-06-25 23:00:00+00:00,1719360000000000000,2024-06-26 00:00:00+00:00,3600000000000.0,62090.01,61767.72,['9.97401529 USDT'],0.00519,15.97935383 USDT
BINANCE-1-197,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-000000-001-000-393,O-20240626-010000-001-000-394,BUY,FLAT,0.000000,0.080948,2024-06-26 00:00:00+00:00,1719363600000000000,2024-06-26 01:00:00+00:00,3600000000000.0,61767.72,62090.01,['10.02603553 USDT'],0.00522,16.06269539 USDT
BINANCE-1-198,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-010000-001-000-395,O-20240626-040000-001-000-396,SELL,FLAT,0.000000,0.080528,2024-06-26 01:00:00+00:00,1719374400000000000,2024-06-26 04:00:00+00:00,10800000000000.0,62090.01,61577.21,['9.95867390 USDT'],0.00826,31.33608450 USDT
BINANCE-1-199,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-040000-001-000-397,O-20240626-070000-001-000-398,BUY,FLAT,0.000000,0.081199,2024-06-26 04:00:00+00:00,1719385200000000000,2024-06-26 07:00:00+00:00,10800000000000.0,61577.21,61370.44,['9.98322623 USDT'],-0.00336,-26.77274346 USDT
BINANCE-1-200,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-070000-001-000-399,O-20240626-120000-001-000-400,SELL,FLAT,0.000000,0.081472,2024-06-26 07:00:00+00:00,1719403200000000000,2024-06-26 12:00:00+00:00,18000000000000.0,61370.44,61381.08,['10.00081184 USDT'],-0.00017,-10.86767392 USDT
BINANCE-1-201,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-120000-001-000-401,O-20240626-130000-001-000-402,BUY,FLAT,0.000000,0.081458,2024-06-26 12:00:00+00:00,1719406800000000000,2024-06-26 13:00:00+00:00,3600000000000.0,61381.08,61549.61,['10.01368814 USDT'],0.00275,3.71442860 USDT
BINANCE-1-202,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-130000-001-000-403,O-20240626-220000-001-000-404,SELL,FLAT,0.000000,0.081235,2024-06-26 13:00:00+00:00,1719439200000000000,2024-06-26 22:00:00+00:00,32400000000000.0,61549.61,60924.61,['9.94919326 USDT'],0.01015,40.82268174 USDT
BINANCE-1-203,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-220000-001-000-405,O-20240627-000000-001-000-406,BUY,FLAT,0.000000,0.082069,2024-06-26 22:00:00+00:00,1719446400000000000,2024-06-27 00:00:00+00:00,7200000000000.0,60924.61,60890.47,['9.99724180 USDT'],-0.00056,-12.79907746 USDT
BINANCE-1-204,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240627-000000-001-000-407,O-20240628-000000-001-000-408,SELL,FLAT,0.000000,0.082115,2024-06-27 00:00:00+00:00,1719532800000000000,2024-06-28 00:00:00+00:00,86400000000000.0,60890.47,61730.67,['10.06903491 USDT'],-0.0138,-79.06205791 USDT
BINANCE-1-205,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240628-000000-001-000-409,O-20240628-010000-001-000-410,BUY,FLAT,0.000000,0.080997,2024-06-28 00:00:00+00:00,1719536400000000000,2024-06-28 01:00:00+00:00,3600000000000.0,61730.67,62091.99,['10.02926399 USDT'],0.00585,19.23657205 USDT
BINANCE-1-206,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240628-010000-001-000-411,O-20240628-080000-001-000-412,SELL,FLAT,0.000000,0.080526,2024-06-28 01:00:00+00:00,1719561600000000000,2024-06-28 08:00:00+00:00,25200000000000.0,62091.99,61548.14,['9.95624511 USDT'],0.00876,33.83781999 USDT
BINANCE-1-207,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240628-080000-001-000-413,O-20240628-090000-001-000-414,BUY,FLAT,0.000000,0.081237,2024-06-28 08:00:00+00:00,1719565200000000000,2024-06-28 09:00:00+00:00,3600000000000.0,61548.14,61435.41,['9.99081465 USDT'],-0.00183,-19.14866166 USDT
BINANCE-1-208,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240628-090000-001-000-415,O-20240628-130000-001-000-416,SELL,FLAT,0.000000,0.081386,2024-06-28 09:00:00+00:00,1719579600000000000,2024-06-28 13:00:00+00:00,14400000000000.0,61435.41,60780.01,['9.94662417 USDT'],0.01067,43.39376023 USDT
BINANCE-1-209,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240628-130000-001-000-417,O-20240628-160000-001-000-418,BUY,FLAT,0.000000,0.082264,2024-06-28 13:00:00+00:00,1719590400000000000,2024-06-28 16:00:00+00:00,10800000000000.0,60780.01,60870.0,['10.00741642 USDT'],0.00148,-2.60447906 USDT
BINANCE-1-210,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240628-160000-001-000-419,O-20240629-030000-001-000-420,SELL,FLAT,0.000000,0.082142,2024-06-28 16:00:00+00:00,1719630000000000000,2024-06-29 03:00:00+00:00,39600000000000.0,60870.0,60762.0,['9.99109574 USDT'],0.00177,-1.11975974 USDT
BINANCE-1-211,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240629-030000-001-000-421,O-20240629-060000-001-000-422,BUY,FLAT,0.000000,0.082288,2024-06-29 03:00:00+00:00,1719640800000000000,2024-06-29 06:00:00+00:00,10800000000000.0,60762.0,60831.44,['10.00568099 USDT'],0.00114,-4.29160227 USDT
BINANCE-1-212,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240629-060000-001-000-423,O-20240629-150000-001-000-424,SELL,FLAT,0.000000,0.082194,2024-06-29 06:00:00+00:00,1719673200000000000,2024-06-29 15:00:00+00:00,32400000000000.0,60831.44,60915.12,['10.00683675 USDT'],-0.00138,-16.88483067 USDT
BINANCE-1-213,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240629-150000-001-000-425,O-20240629-170000-001-000-426,BUY,FLAT,0.000000,0.082081,2024-06-29 15:00:00+00:00,1719680400000000000,2024-06-29 17:00:00+00:00,7200000000000.0,60915.12,61057.38,['10.01162477 USDT'],0.00234,1.66521829 USDT
BINANCE-1-214,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240629-170000-001-000-427,O-20240630-020000-001-000-428,SELL,FLAT,0.000000,0.081890,2024-06-29 17:00:00+00:00,1719712800000000000,2024-06-30 02:00:00+00:00,32400000000000.0,61057.38,60777.54,['9.97706160 USDT'],0.00458,12.93903600 USDT
BINANCE-1-215,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240630-020000-001-000-429,O-20240630-050000-001-000-430,BUY,FLAT,0.000000,0.082267,2024-06-30 02:00:00+00:00,1719723600000000000,2024-06-30 05:00:00+00:00,10800000000000.0,60777.54,60771.33,['9.99946089 USDT'],-0.0001,-10.51033896 USDT
BINANCE-1-216,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240630-050000-001-000-431,O-20240630-150000-001-000-432,SELL,FLAT,0.000000,0.082276,2024-06-30 05:00:00+00:00,1719759600000000000,2024-06-30 15:00:00+00:00,36000000000000.0,60771.33,61590.01,['10.06740161 USDT'],-0.01347,-77.42511729 USDT
BINANCE-1-217,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240630-150000-001-000-433,O-20240630-160000-001-000-434,BUY,FLAT,0.000000,0.081182,2024-06-30 15:00:00+00:00,1719763200000000000,2024-06-30 16:00:00+00:00,3600000000000.0,61590.01,61603.54,['10.00109877 USDT'],0.00022,-8.90270631 USDT
BINANCE-1-218,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240630-160000-001-000-435,O-20240630-180000-001-000-436,SELL,FLAT,0.000000,0.081164,2024-06-30 16:00:00+00:00,1719770400000000000,2024-06-30 18:00:00+00:00,7200000000000.0,61603.54,61892.0,['10.02339201 USDT'],-0.00468,-33.43595945 USDT
