client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240420-070000-001-000-264,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-264,BINANCE-1-132,BINANCE-001,BINANCE-1-264,MARKET,BUY,0.078172,GTC,True,False,0.078172,TAKER,63778.32,0.0,['4.98567883 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c558a50-164c-4de7-b4f5-e0ccfd385b51,2024-04-20 07:00:00+00:00,2024-04-20 07:00:00+00:00
O-20240420-070000-001-000-265,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-265,BINANCE-1-133,BINANCE-001,BINANCE-1-265,MARKET,BUY,0.078397,GTC,False,False,0.078397,TAKER,63778.32,0.0,['5.00002895 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ec3dd700-2172-4dbc-94d7-051608093888,2024-04-20 07:00:00+00:00,2024-04-20 07:00:00+00:00
O-20240420-090000-001-000-266,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-266,BINANCE-1-133,BINANCE-001,BINANCE-1-266,MARKET,SELL,0.078397,GTC,True,False,0.078397,TAKER,63707.18,0.0,['4.99445179 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4ab2415b-55be-401c-b059-6360fa041130,2024-04-20 09:00:00+00:00,2024-04-20 09:00:00+00:00
O-20240420-090000-001-000-267,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-267,BINANCE-1-134,BINANCE-001,BINANCE-1-267,MARKET,SELL,0.078484,GTC,False,False,0.078484,TAKER,63707.18,0.0,['4.99999432 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f7019a61-f0d7-4523-a388-386920ad0f1e,2024-04-20 09:00:00+00:00,2024-04-20 09:00:00+00:00
O-20240421-040000-001-000-268,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-268,BINANCE-1-134,BINANCE-001,BINANCE-1-268,MARKET,BUY,0.078484,GTC,True,False,0.078484,TAKER,65056.0,0.0,['5.10585510 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a4ac6eb3-c037-463b-8835-e1b05a08e739,2024-04-21 04:00:00+00:00,2024-04-21 04:00:00+00:00
O-20240421-040000-001-000-269,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-269,BINANCE-1-135,BINANCE-001,BINANCE-1-269,MARKET,BUY,0.076857,GTC,False,False,0.076857,TAKER,65056.0,0.0,['5.00000899 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,509f5de1-9b0c-44bc-a3fe-cb8daf316ae6,2024-04-21 04:00:00+00:00,2024-04-21 04:00:00+00:00
O-20240421-080000-001-000-270,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-270,BINANCE-1-135,BINANCE-001,BINANCE-1-270,MARKET,SELL,0.076857,GTC,True,False,0.076857,TAKER,64954.51,0.0,['4.99220878 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8e45e883-5672-4104-a36e-d904de208366,2024-04-21 08:00:00+00:00,2024-04-21 08:00:00+00:00
O-20240421-080000-001-000-271,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-271,BINANCE-1-136,BINANCE-001,BINANCE-1-271,MARKET,SELL,0.076977,GTC,False,False,0.076977,TAKER,64954.51,0.0,['5.00000332 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ace9d674-6aa4-4567-a1ae-75343b4a3547,2024-04-21 08:00:00+00:00,2024-04-21 08:00:00+00:00
O-20240421-090000-001-000-272,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-272,BINANCE-1-136,BINANCE-001,BINANCE-1-272,MARKET,BUY,0.076977,GTC,True,False,0.076977,TAKER,64785.04,0.0,['4.98695802 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,28e3c8ab-de62-4a27-9eb1-5c1456033289,2024-04-21 09:00:00+00:00,2024-04-21 09:00:00+00:00
O-20240421-090000-001-000-273,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-273,BINANCE-1-137,BINANCE-001,BINANCE-1-273,MARKET,BUY,0.077178,GTC,False,False,0.077178,TAKER,64785.04,0.0,['4.99997982 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3b7f4ac7-2a20-43a4-a76a-d52861247175,2024-04-21 09:00:00+00:00,2024-04-21 09:00:00+00:00
O-20240421-110000-001-000-274,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-274,BINANCE-1-137,BINANCE-001,BINANCE-1-274,MARKET,SELL,0.077178,GTC,True,False,0.077178,TAKER,64882.0,0.0,['5.00746300 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d8745846-fac8-46d5-ba58-ba77a2a55717,2024-04-21 11:00:00+00:00,2024-04-21 11:00:00+00:00
O-20240421-110000-001-000-275,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-275,BINANCE-1-138,BINANCE-001,BINANCE-1-275,MARKET,SELL,0.077063,GTC,False,False,0.077063,TAKER,64882.0,0.0,['5.00000157 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,109d0e41-b9c7-4fab-8041-edf09f83352b,2024-04-21 11:00:00+00:00,2024-04-21 11:00:00+00:00
O-20240421-130000-001-000-276,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-276,BINANCE-1-138,BINANCE-001,BINANCE-1-276,MARKET,BUY,0.077063,GTC,True,False,0.077063,TAKER,65132.07,0.0,['5.01927271 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3c1f17e3-2c86-419c-8898-adb988bde1c1,2024-04-21 13:00:00+00:00,2024-04-21 13:00:00+00:00
O-20240421-130000-001-000-277,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-277,BINANCE-1-139,BINANCE-001,BINANCE-1-277,MARKET,BUY,0.076767,GTC,False,False,0.076767,TAKER,65132.07,0.0,['4.99999362 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a9f624ce-1f32-466a-908b-7e3812ff7c9c,2024-04-21 13:00:00+00:00,2024-04-21 13:00:00+00:00
O-20240421-150000-001-000-278,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-278,BINANCE-1-139,BINANCE-001,BINANCE-1-278,MARKET,SELL,0.076767,GTC,True,False,0.076767,TAKER,64875.98,0.0,['4.98033436 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e59f6cb8-f869-4c13-8ab3-d9b7634d0e6c,2024-04-21 15:00:00+00:00,2024-04-21 15:00:00+00:00
O-20240421-150000-001-000-279,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-279,BINANCE-1-140,BINANCE-001,BINANCE-1-279,MARKET,SELL,0.077070,GTC,False,False,0.077070,TAKER,64875.98,0.0,['4.99999178 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6bc4d07f-54aa-4154-bc79-a030a631256e,2024-04-21 15:00:00+00:00,2024-04-21 15:00:00+00:00
O-20240421-190000-001-000-280,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-280,BINANCE-1-140,BINANCE-001,BINANCE-1-280,MARKET,BUY,0.077070,GTC,True,False,0.077070,TAKER,64362.5,0.0,['4.96041788 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,18f268ce-fbdc-48d4-a71a-6ce8cc116510,2024-04-21 19:00:00+00:00,2024-04-21 19:00:00+00:00
O-20240421-190000-001-000-281,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-281,BINANCE-1-141,BINANCE-001,BINANCE-1-281,MARKET,BUY,0.077685,GTC,False,False,0.077685,TAKER,64362.5,0.0,['5.00000081 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e13bb362-2235-4e90-9918-d6d85342ac27,2024-04-21 19:00:00+00:00,2024-04-21 19:00:00+00:00
O-20240421-200000-001-000-282,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-282,BINANCE-1-141,BINANCE-001,BINANCE-1-282,MARKET,SELL,0.077685,GTC,True,False,0.077685,TAKER,64646.16,0.0,['5.02203694 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,11a7cee3-8dd6-42ab-ac62-b05bc7c563d7,2024-04-21 20:00:00+00:00,2024-04-21 20:00:00+00:00
O-20240421-200000-001-000-283,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-283,BINANCE-1-142,BINANCE-001,BINANCE-1-283,MARKET,SELL,0.077344,GTC,False,False,0.077344,TAKER,64646.16,0.0,['4.99999260 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bf2f303f-753e-4569-a022-0ee429181dfe,2024-04-21 20:00:00+00:00,2024-04-21 20:00:00+00:00
O-20240421-230000-001-000-284,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-284,BINANCE-1-142,BINANCE-001,BINANCE-1-284,MARKET,BUY,0.077344,GTC,True,False,0.077344,TAKER,64657.99,0.0,['5.00090758 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,46ffd4d7-51ec-42d9-b12f-8b3092300330,2024-04-21 23:00:00+00:00,2024-04-21 23:00:00+00:00
O-20240421-230000-001-000-285,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-285,BINANCE-1-143,BINANCE-001,BINANCE-1-285,MARKET,BUY,0.077330,GTC,False,False,0.077330,TAKER,64657.99,0.0,['5.00000237 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d18d4f3a-6035-4105-802e-36262829f0d4,2024-04-21 23:00:00+00:00,2024-04-21 23:00:00+00:00
O-20240422-010000-001-000-286,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-286,BINANCE-1-143,BINANCE-001,BINANCE-1-286,MARKET,SELL,0.077330,GTC,True,False,0.077330,TAKER,64658.0,0.0,['5.00000314 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b0a475c2-594a-4551-9bc3-fda13c5c61f7,2024-04-22 01:00:00+00:00,2024-04-22 01:00:00+00:00
O-20240422-010000-001-000-287,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-287,BINANCE-1-144,BINANCE-001,BINANCE-1-287,MARKET,SELL,0.077330,GTC,False,False,0.077330,TAKER,64658.0,0.0,['5.00000314 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4d917c6d-07f1-4aaa-b317-ce8ff164bac1,2024-04-22 01:00:00+00:00,2024-04-22 01:00:00+00:00
O-20240422-020000-001-000-288,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-288,BINANCE-1-144,BINANCE-001,BINANCE-1-288,MARKET,BUY,0.077330,GTC,True,False,0.077330,TAKER,64806.69,0.0,['5.01150134 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,03b0815d-ceda-4517-869c-3856f9dceadc,2024-04-22 02:00:00+00:00,2024-04-22 02:00:00+00:00
O-20240422-020000-001-000-289,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-289,BINANCE-1-145,BINANCE-001,BINANCE-1-289,MARKET,BUY,0.077153,GTC,False,False,0.077153,TAKER,64806.69,0.0,['5.00003055 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,45848f08-4d36-436a-ac02-1323640c88aa,2024-04-22 02:00:00+00:00,2024-04-22 02:00:00+00:00
O-20240422-030000-001-000-290,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-290,BINANCE-1-145,BINANCE-001,BINANCE-1-290,MARKET,SELL,0.077153,GTC,True,False,0.077153,TAKER,65703.5,0.0,['5.06922214 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2d87f254-56e3-43df-a486-d29a1026a611,2024-04-22 03:00:00+00:00,2024-04-22 03:00:00+00:00
O-20240422-030000-001-000-291,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-291,BINANCE-1-146,BINANCE-001,BINANCE-1-291,MARKET,SELL,0.076099,GTC,False,False,0.076099,TAKER,65703.5,0.0,['4.99997065 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e4df6040-193d-4d7d-8937-95898922648f,2024-04-22 03:00:00+00:00,2024-04-22 03:00:00+00:00
O-20240422-050000-001-000-292,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-292,BINANCE-1-146,BINANCE-001,BINANCE-1-292,MARKET,BUY,0.076099,GTC,True,False,0.076099,TAKER,65980.009999999,0.0,['5.02101278 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,80a824bd-70b6-4dbc-b432-370081470d81,2024-04-22 05:00:00+00:00,2024-04-22 05:00:00+00:00
O-20240422-050000-001-000-293,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-293,BINANCE-1-147,BINANCE-001,BINANCE-1-293,MARKET,BUY,0.075781,GTC,False,False,0.075781,TAKER,65980.009999999,0.0,['5.00003114 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,81e06a2d-380f-48cb-b020-1cff8407318f,2024-04-22 05:00:00+00:00,2024-04-22 05:00:00+00:00
O-20240422-060000-001-000-294,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-294,BINANCE-1-147,BINANCE-001,BINANCE-1-294,MARKET,SELL,0.075781,GTC,True,False,0.075781,TAKER,66300.0,0.0,['5.02428030 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3546932e-f912-4346-b26f-e41293b357d4,2024-04-22 06:00:00+00:00,2024-04-22 06:00:00+00:00
O-20240422-060000-001-000-295,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-295,BINANCE-1-148,BINANCE-001,BINANCE-1-295,MARKET,SELL,0.075415,GTC,False,False,0.075415,TAKER,66300.0,0.0,['5.00001450 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97795b7a-48e5-4887-b938-b2ad855fe86d,2024-04-22 06:00:00+00:00,2024-04-22 06:00:00+00:00
O-20240422-070000-001-000-296,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-296,BINANCE-1-148,BINANCE-001,BINANCE-1-296,MARKET,BUY,0.075415,GTC,True,False,0.075415,TAKER,65980.0,0.0,['4.97588170 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,01d40080-bb8c-4fd3-9894-0a4b1bbcbe31,2024-04-22 07:00:00+00:00,2024-04-22 07:00:00+00:00
O-20240422-070000-001-000-297,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-297,BINANCE-1-149,BINANCE-001,BINANCE-1-297,MARKET,BUY,0.075781,GTC,False,False,0.075781,TAKER,65980.0,0.0,['5.00003038 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0064396f-800a-4d3e-b0ec-b6bbf418298c,2024-04-22 07:00:00+00:00,2024-04-22 07:00:00+00:00
O-20240422-080000-001-000-298,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-298,BINANCE-1-149,BINANCE-001,BINANCE-1-298,MARKET,SELL,0.075781,GTC,True,False,0.075781,TAKER,65801.759999999,0.0,['4.98652317 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,90366897-2d9f-4ac5-b431-a0a28b0fa5dc,2024-04-22 08:00:00+00:00,2024-04-22 08:00:00+00:00
O-20240422-080000-001-000-299,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-299,BINANCE-1-150,BINANCE-001,BINANCE-1-299,MARKET,SELL,0.075986,GTC,False,False,0.075986,TAKER,65801.759999999,0.0,['5.00001254 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,85b59889-e164-48ba-ada5-edc09dcb2fd8,2024-04-22 08:00:00+00:00,2024-04-22 08:00:00+00:00
O-20240422-100000-001-000-300,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-300,BINANCE-1-150,BINANCE-001,BINANCE-1-300,MARKET,BUY,0.075986,GTC,True,False,0.075986,TAKER,65995.479999999,0.0,['5.01473254 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2b968649-c6b5-4a03-97bb-8db1b25b5e09,2024-04-22 10:00:00+00:00,2024-04-22 10:00:00+00:00
O-20240422-100000-001-000-301,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-301,BINANCE-1-151,BINANCE-001,BINANCE-1-301,MARKET,BUY,0.075763,GTC,False,False,0.075763,TAKER,65995.479999999,0.0,['5.00001555 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bca82c75-7391-4560-8ee8-d68dc3e2a3c8,2024-04-22 10:00:00+00:00,2024-04-22 10:00:00+00:00
O-20240422-150000-001-000-302,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-302,BINANCE-1-151,BINANCE-001,BINANCE-1-302,MARKET,SELL,0.075763,GTC,True,False,0.075763,TAKER,65994.38,0.0,['4.99993221 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97f002a6-3a9f-4b75-a5c4-2c0a7fc6b2ea,2024-04-22 15:00:00+00:00,2024-04-22 15:00:00+00:00
O-20240422-150000-001-000-303,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-303,BINANCE-1-152,BINANCE-001,BINANCE-1-303,MARKET,SELL,0.075764,GTC,False,False,0.075764,TAKER,65994.38,0.0,['4.99999821 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6beead5c-1c7d-45d4-8637-e8eb2c1e6168,2024-04-22 15:00:00+00:00,2024-04-22 15:00:00+00:00
O-20240422-170000-001-000-304,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-304,BINANCE-1-152,BINANCE-001,BINANCE-1-304,MARKET,BUY,0.075764,GTC,True,False,0.075764,TAKER,66609.33,0.0,['5.04658928 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,06ffd758-bf55-481c-a5de-655a38479dd7,2024-04-22 17:00:00+00:00,2024-04-22 17:00:00+00:00
O-20240422-170000-001-000-305,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-305,BINANCE-1-153,BINANCE-001,BINANCE-1-305,MARKET,BUY,0.075065,GTC,False,False,0.075065,TAKER,66609.33,0.0,['5.00002936 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3bd32de6-3603-4810-aac4-23a7bff5da10,2024-04-22 17:00:00+00:00,2024-04-22 17:00:00+00:00
O-20240422-180000-001-000-306,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-306,BINANCE-1-153,BINANCE-001,BINANCE-1-306,MARKET,SELL,0.075065,GTC,True,False,0.075065,TAKER,66509.5,0.0,['4.99253562 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ad56b2f7-17ea-49a5-9633-56f23b09174e,2024-04-22 18:00:00+00:00,2024-04-22 18:00:00+00:00
O-20240422-180000-001-000-307,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-307,BINANCE-1-154,BINANCE-001,BINANCE-1-307,MARKET,SELL,0.075177,GTC,False,False,0.075177,TAKER,66509.5,0.0,['4.99998468 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f8aeeedf-fa7f-49b3-8816-bd1fb50b2b3a,2024-04-22 18:00:00+00:00,2024-04-22 18:00:00+00:00
O-20240423-010000-001-000-308,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-308,BINANCE-1-154,BINANCE-001,BINANCE-1-308,MARKET,BUY,0.075177,GTC,True,False,0.075177,TAKER,66780.0,0.0,['5.02032006 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8ad8480f-de23-4b6a-9eb3-8ff165a7b3cf,2024-04-23 01:00:00+00:00,2024-04-23 01:00:00+00:00
O-20240423-010000-001-000-309,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-309,BINANCE-1-155,BINANCE-001,BINANCE-1-309,MARKET,BUY,0.074873,GTC,False,False,0.074873,TAKER,66780.0,0.0,['5.00001894 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eb748c04-f921-4512-8f3f-dcda64d85286,2024-04-23 01:00:00+00:00,2024-04-23 01:00:00+00:00
O-20240423-030000-001-000-310,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-310,BINANCE-1-155,BINANCE-001,BINANCE-1-310,MARKET,SELL,0.074873,GTC,True,False,0.074873,TAKER,66435.009999999,0.0,['4.97418850 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c8c1f4d1-0561-496b-a5da-2fce789493ab,2024-04-23 03:00:00+00:00,2024-04-23 03:00:00+00:00
O-20240423-030000-001-000-311,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-311,BINANCE-1-156,BINANCE-001,BINANCE-1-311,MARKET,SELL,0.075262,GTC,False,False,0.075262,TAKER,66435.009999999,0.0,['5.00003172 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bb8158bf-e3c3-4c1a-82a8-307bae61be27,2024-04-23 03:00:00+00:00,2024-04-23 03:00:00+00:00
O-20240423-080000-001-000-312,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-312,BINANCE-1-156,BINANCE-001,BINANCE-1-312,MARKET,BUY,0.075262,GTC,True,False,0.075262,TAKER,66210.74,0.0,['4.98315271 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7738d3ea-a617-4b84-970f-f31bd2f8bb5f,2024-04-23 08:00:00+00:00,2024-04-23 08:00:00+00:00
O-20240423-080000-001-000-313,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-313,BINANCE-1-157,BINANCE-001,BINANCE-1-313,MARKET,BUY,0.075516,GTC,False,False,0.075516,TAKER,66210.74,0.0,['4.99997024 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,982aac8e-4d90-46f4-b35c-12eb7c9b59dd,2024-04-23 08:00:00+00:00,2024-04-23 08:00:00+00:00
O-20240423-110000-001-000-314,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-314,BINANCE-1-157,BINANCE-001,BINANCE-1-314,MARKET,SELL,0.075516,GTC,True,False,0.075516,TAKER,66043.99,0.0,['4.98737795 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ddbb4a65-627e-48c3-b698-a17c5c45c0a6,2024-04-23 11:00:00+00:00,2024-04-23 11:00:00+00:00
O-20240423-110000-001-000-315,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-315,BINANCE-1-158,BINANCE-001,BINANCE-1-315,MARKET,SELL,0.075707,GTC,False,False,0.075707,TAKER,66043.99,0.0,['4.99999235 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e42bb94f-8f8d-4203-b77a-a5f97483791f,2024-04-23 11:00:00+00:00,2024-04-23 11:00:00+00:00
O-20240424-000000-001-000-316,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-316,BINANCE-1-158,BINANCE-001,BINANCE-1-316,MARKET,BUY,0.075707,GTC,True,False,0.075707,TAKER,66766.0,0.0,['5.05465356 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,42f390bc-b459-468e-a263-7eb89d63a082,2024-04-24 00:00:00+00:00,2024-04-24 00:00:00+00:00
O-20240424-000000-001-000-317,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-317,BINANCE-1-159,BINANCE-001,BINANCE-1-317,MARKET,BUY,0.074888,GTC,False,False,0.074888,TAKER,66766.0,0.0,['4.99997221 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f4a679d3-fa22-4ed7-8f5b-035b25f2e39b,2024-04-24 00:00:00+00:00,2024-04-24 00:00:00+00:00
O-20240424-030000-001-000-318,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-318,BINANCE-1-159,BINANCE-001,BINANCE-1-318,MARKET,SELL,0.074888,GTC,True,False,0.074888,TAKER,66608.14,0.0,['4.98815039 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8ea99f54-b2d6-4de0-835c-4f09fa3c3c6e,2024-04-24 03:00:00+00:00,2024-04-24 03:00:00+00:00
O-20240424-030000-001-000-319,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-319,BINANCE-1-160,BINANCE-001,BINANCE-1-319,MARKET,SELL,0.075066,GTC,False,False,0.075066,TAKER,66608.14,0.0,['5.00000664 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,71f89810-824d-4109-92fa-8da393235adc,2024-04-24 03:00:00+00:00,2024-04-24 03:00:00+00:00
O-20240424-040000-001-000-320,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-320,BINANCE-1-160,BINANCE-001,BINANCE-1-320,MARKET,BUY,0.075066,GTC,True,False,0.075066,TAKER,66792.0,0.0,['5.01380827 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0ddd6921-7afe-4aab-9d21-18386d0017b8,2024-04-24 04:00:00+00:00,2024-04-24 04:00:00+00:00
O-20240424-040000-001-000-321,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-1-321,BINANCE-1-161,BINANCE-001,BINANCE-1-321,MARKET,BUY,0.074859,GTC,False,False,0.074859,TAKER,66792.0,0.0,['4.99998233 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6ec36afe-97db-4eec-9ac5-aa16c0c5db5f,2024-04-24 04:00:00+00:00,2024-04-24 04:00:00+00:00
