position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-152,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-150000-001-000-303,O-20240422-170000-001-000-304,SELL,FLAT,0.000000,0.075764,2024-04-22 15:00:00+00:00,1713805200000000000,2024-04-22 17:00:00+00:00,7200000000000.0,65994.38,66609.33,['10.04658749 USDT'],-0.00932,-56.63765929 USDT
BINANCE-1-153,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-170000-001-000-305,O-20240422-180000-001-000-306,BUY,FLAT,0.000000,0.075065,2024-04-22 17:00:00+00:00,1713808800000000000,2024-04-22 18:00:00+00:00,3600000000000.0,66609.33,66509.5,['9.99256498 USDT'],-0.0015,-17.48630393 USDT
BINANCE-1-154,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240422-180000-001-000-307,O-20240423-010000-001-000-308,SELL,FLAT,0.000000,0.075177,2024-04-22 18:00:00+00:00,1713834000000000000,2024-04-23 01:00:00+00:00,25200000000000.0,66509.5,66780.0,['10.02030474 USDT'],-0.00407,-30.35568324 USDT
BINANCE-1-155,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-010000-001-000-309,O-20240423-030000-001-000-310,BUY,FLAT,0.000000,0.074873,2024-04-23 01:00:00+00:00,1713841200000000000,2024-04-23 03:00:00+00:00,7200000000000.0,66780.0,66435.009999999,['9.97420744 USDT'],-0.00517,-35.80464371 USDT
BINANCE-1-156,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-030000-001-000-311,O-20240423-080000-001-000-312,SELL,FLAT,0.000000,0.075262,2024-04-23 03:00:00+00:00,1713859200000000000,2024-04-23 08:00:00+00:00,18000000000000.0,66435.009999999,66210.74,['9.98318443 USDT'],0.00338,6.89582431 USDT
BINANCE-1-157,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-080000-001-000-313,O-20240423-110000-001-000-314,BUY,FLAT,0.000000,0.075516,2024-04-23 08:00:00+00:00,1713870000000000000,2024-04-23 11:00:00+00:00,10800000000000.0,66210.74,66043.99,['9.98734819 USDT'],-0.00252,-22.57964119 USDT
BINANCE-1-158,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240423-110000-001-000-315,O-20240424-000000-001-000-316,SELL,FLAT,0.000000,0.075707,2024-04-23 11:00:00+00:00,1713916800000000000,2024-04-24 00:00:00+00:00,46800000000000.0,66043.99,66766.0,['10.05464591 USDT'],-0.01093,-64.71585698 USDT
BINANCE-1-159,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-000000-001-000-317,O-20240424-030000-001-000-318,BUY,FLAT,0.000000,0.074888,2024-04-24 00:00:00+00:00,1713927600000000000,2024-04-24 03:00:00+00:00,10800000000000.0,66766.0,66608.14,['9.98812260 USDT'],-0.00236,-21.80994228 USDT
BINANCE-1-160,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-030000-001-000-319,O-20240424-040000-001-000-320,SELL,FLAT,0.000000,0.075066,2024-04-24 03:00:00+00:00,1713931200000000000,2024-04-24 04:00:00+00:00,3600000000000.0,66608.14,66792.0,['10.01381491 USDT'],-0.00276,-23.81544967 USDT
BINANCE-1-161,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-040000-001-000-321,O-20240424-070000-001-000-322,BUY,FLAT,0.000000,0.074859,2024-04-24 04:00:00+00:00,1713942000000000000,2024-04-24 07:00:00+00:00,10800000000000.0,66792.0,66485.3,['9.97700540 USDT'],-0.00459,-32.93626070 USDT
BINANCE-1-162,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-070000-001-000-323,O-20240424-100000-001-000-324,SELL,FLAT,0.000000,0.075205,2024-04-24 07:00:00+00:00,1713952800000000000,2024-04-24 10:00:00+00:00,10800000000000.0,66485.3,66361.729999999,['9.99076089 USDT'],0.00186,-0.69767904 USDT
BINANCE-1-163,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-100000-001-000-325,O-20240424-140000-001-000-326,BUY,FLAT,0.000000,0.075345,2024-04-24 10:00:00+00:00,1713967200000000000,2024-04-24 14:00:00+00:00,14400000000000.0,66361.729999999,65234.85,['9.91514432 USDT'],-0.01698,-94.81991792 USDT
BINANCE-1-164,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-140000-001-000-327,O-20240424-180000-001-000-328,SELL,FLAT,0.000000,0.076646,2024-04-24 14:00:00+00:00,1713981600000000000,2024-04-24 18:00:00+00:00,14400000000000.0,65234.85,64110.01,['9.91376614 USDT'],0.01724,76.30072050 USDT
BINANCE-1-165,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-180000-001-000-329,O-20240424-190000-001-000-330,BUY,FLAT,0.000000,0.077991,2024-04-24 18:00:00+00:00,1713985200000000000,2024-04-24 19:00:00+00:00,3600000000000.0,64110.01,63606.06,['9.96070402 USDT'],-0.00786,-49.26426847 USDT
BINANCE-1-166,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-190000-001-000-331,O-20240424-220000-001-000-332,SELL,FLAT,0.000000,0.078609,2024-04-24 19:00:00+00:00,1713996000000000000,2024-04-24 22:00:00+00:00,10800000000000.0,63606.06,64096.0,['10.03853123 USDT'],-0.0077,-48.55222469 USDT
BINANCE-1-167,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-220000-001-000-333,O-20240424-230000-001-000-334,BUY,FLAT,0.000000,0.078008,2024-04-24 22:00:00+00:00,1713999600000000000,2024-04-24 23:00:00+00:00,3600000000000.0,64096.0,64226.6,['10.01018938 USDT'],0.00204,0.17765542 USDT
BINANCE-1-168,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240424-230000-001-000-335,O-20240425-000000-001-000-336,SELL,FLAT,0.000000,0.077849,2024-04-24 23:00:00+00:00,1714003200000000000,2024-04-25 00:00:00+00:00,3600000000000.0,64226.6,64338.58,['10.00867069 USDT'],-0.00174,-18.72620171 USDT
BINANCE-1-169,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-000000-001-000-337,O-20240425-020000-001-000-338,BUY,FLAT,0.000000,0.077714,2024-04-25 00:00:00+00:00,1714010400000000000,2024-04-25 02:00:00+00:00,7200000000000.0,64338.58,64397.78,['10.00461748 USDT'],0.00092,-5.40394868 USDT
BINANCE-1-170,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-020000-001-000-339,O-20240425-050000-001-000-340,SELL,FLAT,0.000000,0.077642,2024-04-25 02:00:00+00:00,1714021200000000000,2024-04-25 05:00:00+00:00,10800000000000.0,64397.78,64017.99,['9.97045721 USDT'],0.0059,19.51719797 USDT
BINANCE-1-171,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-050000-001-000-341,O-20240425-080000-001-000-342,BUY,FLAT,0.000000,0.078103,2024-04-25 05:00:00+00:00,1714032000000000000,2024-04-25 08:00:00+00:00,10800000000000.0,64017.99,63809.13,['9.98368155 USDT'],-0.00326,-26.29627413 USDT
BINANCE-1-172,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-080000-001-000-343,O-20240425-110000-001-000-344,SELL,FLAT,0.000000,0.078359,2024-04-25 08:00:00+00:00,1714042800000000000,2024-04-25 11:00:00+00:00,10800000000000.0,63809.13,63267.03,['9.95756082 USDT'],0.0085,32.52085308 USDT
BINANCE-1-173,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-110000-001-000-345,O-20240425-150000-001-000-346,BUY,FLAT,0.000000,0.079030,2024-04-25 11:00:00+00:00,1714057200000000000,2024-04-25 15:00:00+00:00,14400000000000.0,63267.03,64135.94,['10.06865672 USDT'],0.01373,58.60130058 USDT
BINANCE-1-174,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240425-150000-001-000-347,O-20240426-020000-001-000-348,SELL,FLAT,0.000000,0.077959,2024-04-25 15:00:00+00:00,1714096800000000000,2024-04-26 02:00:00+00:00,39600000000000.0,64135.94,64294.78,['10.01233050 USDT'],-0.00248,-22.39533806 USDT
BINANCE-1-175,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-020000-001-000-349,O-20240426-030000-001-000-350,BUY,FLAT,0.000000,0.077767,2024-04-26 02:00:00+00:00,1714100400000000000,2024-04-26 03:00:00+00:00,3600000000000.0,64294.78,64381.24,['10.00674805 USDT'],0.00134,-3.28301323 USDT
BINANCE-1-176,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-030000-001-000-351,O-20240426-040000-001-000-352,SELL,FLAT,0.000000,0.077662,2024-04-26 03:00:00+00:00,1714104000000000000,2024-04-26 04:00:00+00:00,3600000000000.0,64381.24,64377.56,['9.99966592 USDT'],6e-05,-9.71386976 USDT
BINANCE-1-177,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-040000-001-000-353,O-20240426-090000-001-000-354,BUY,FLAT,0.000000,0.077667,2024-04-26 04:00:00+00:00,1714122000000000000,2024-04-26 09:00:00+00:00,18000000000000.0,64377.56,64059.8,['9.97534444 USDT'],-0.00494,-34.65481036 USDT
BINANCE-1-178,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-090000-001-000-355,O-20240426-100000-001-000-356,SELL,FLAT,0.000000,0.078052,2024-04-26 09:00:00+00:00,1714125600000000000,2024-04-26 10:00:00+00:00,3600000000000.0,64059.8,64142.78,['10.00646777 USDT'],-0.0013,-16.48322273 USDT
BINANCE-1-179,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-100000-001-000-357,O-20240426-120000-001-000-358,BUY,FLAT,0.000000,0.077951,2024-04-26 10:00:00+00:00,1714132800000000000,2024-04-26 12:00:00+00:00,7200000000000.0,64142.78,64820.01,['10.05277844 USDT'],0.01056,42.73797729 USDT
BINANCE-1-180,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-120000-001-000-359,O-20240426-150000-001-000-360,SELL,FLAT,0.000000,0.077137,2024-04-26 12:00:00+00:00,1714143600000000000,2024-04-26 15:00:00+00:00,10800000000000.0,64820.01,63503.22,['9.89846899 USDT'],0.02031,91.67476124 USDT
BINANCE-1-181,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-150000-001-000-361,O-20240426-190000-001-000-362,BUY,FLAT,0.000000,0.078736,2024-04-26 15:00:00+00:00,1714158000000000000,2024-04-26 19:00:00+00:00,14400000000000.0,63503.22,64059.96,['10.04381454 USDT'],0.00877,33.79166610 USDT
BINANCE-1-182,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-190000-001-000-363,O-20240426-210000-001-000-364,SELL,FLAT,0.000000,0.078052,2024-04-26 19:00:00+00:00,1714165200000000000,2024-04-26 21:00:00+00:00,7200000000000.0,64059.96,63689.22,['9.97107900 USDT'],0.00579,18.96591948 USDT
BINANCE-1-183,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-210000-001-000-365,O-20240426-230000-001-000-366,BUY,FLAT,0.000000,0.078506,2024-04-26 21:00:00+00:00,1714172400000000000,2024-04-26 23:00:00+00:00,7200000000000.0,63689.22,63272.72,['9.96727407 USDT'],-0.00654,-42.66502307 USDT
BINANCE-1-184,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240426-230000-001-000-367,O-20240427-010000-001-000-368,SELL,FLAT,0.000000,0.079023,2024-04-26 23:00:00+00:00,1714179600000000000,2024-04-27 01:00:00+00:00,7200000000000.0,63272.72,63153.06,['9.99054441 USDT'],0.00189,-0.53465223 USDT
BINANCE-1-185,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-010000-001-000-369,O-20240427-020000-001-000-370,BUY,FLAT,0.000000,0.079173,2024-04-27 01:00:00+00:00,1714183200000000000,2024-04-27 02:00:00+00:00,3600000000000.0,63153.06,63048.57,['9.99176165 USDT'],-0.00165,-18.26454842 USDT
BINANCE-1-186,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-020000-001-000-371,O-20240427-060000-001-000-372,SELL,FLAT,0.000000,0.079304,2024-04-27 02:00:00+00:00,1714197600000000000,2024-04-27 06:00:00+00:00,14400000000000.0,63048.57,63060.0,['10.00091404 USDT'],-0.00018,-10.90735876 USDT
BINANCE-1-187,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-060000-001-000-373,O-20240427-080000-001-000-374,BUY,FLAT,0.000000,0.079290,2024-04-27 06:00:00+00:00,1714204800000000000,2024-04-27 08:00:00+00:00,7200000000000.0,63060.0,62991.54,['9.99462661 USDT'],-0.00109,-15.42282001 USDT
BINANCE-1-188,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-080000-001-000-375,O-20240427-190000-001-000-376,SELL,FLAT,0.000000,0.079376,2024-04-27 08:00:00+00:00,1714244400000000000,2024-04-27 19:00:00+00:00,39600000000000.0,62991.54,63289.57,['10.02368939 USDT'],-0.00473,-33.68011867 USDT
BINANCE-1-189,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-190000-001-000-377,O-20240427-200000-001-000-378,BUY,FLAT,0.000000,0.079002,2024-04-27 19:00:00+00:00,1714248000000000000,2024-04-27 20:00:00+00:00,3600000000000.0,63289.57,63277.99,['9.99909038 USDT'],-0.00018,-10.91393354 USDT
BINANCE-1-190,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240427-200000-001-000-379,O-20240428-030000-001-000-380,SELL,FLAT,0.000000,0.079016,2024-04-27 20:00:00+00:00,1714273200000000000,2024-04-28 03:00:00+00:00,25200000000000.0,63277.99,64021.62,['10.05870599 USDT'],-0.01175,-68.81737407 USDT
BINANCE-1-191,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-030000-001-000-381,O-20240428-040000-001-000-382,BUY,FLAT,0.000000,0.078099,2024-04-28 03:00:00+00:00,1714276800000000000,2024-04-28 04:00:00+00:00,3600000000000.0,64021.62,63843.14,['9.98610989 USDT'],-0.00279,-23.92521941 USDT
BINANCE-1-192,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-040000-001-000-383,O-20240428-050000-001-000-384,SELL,FLAT,0.000000,0.078317,2024-04-28 04:00:00+00:00,1714280400000000000,2024-04-28 05:00:00+00:00,3600000000000.0,63843.14,64060.0,['10.01699022 USDT'],-0.0034,-27.00081484 USDT
BINANCE-1-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-050000-001-000-385,O-20240428-060000-001-000-386,BUY,FLAT,0.000000,0.078052,2024-04-28 05:00:00+00:00,1714284000000000000,2024-04-28 06:00:00+00:00,3600000000000.0,64060.0,63709.99,['9.97270326 USDT'],-0.00546,-37.29168378 USDT
BINANCE-1-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-060000-001-000-387,O-20240428-140000-001-000-388,SELL,FLAT,0.000000,0.078481,2024-04-28 06:00:00+00:00,1714312800000000000,2024-04-28 14:00:00+00:00,28800000000000.0,63709.99,63607.19,['9.99197961 USDT'],0.00161,-1.92413281 USDT
BINANCE-1-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-140000-001-000-389,O-20240428-160000-001-000-390,BUY,FLAT,0.000000,0.078607,2024-04-28 14:00:00+00:00,1714320000000000000,2024-04-28 16:00:00+00:00,7200000000000.0,63607.19,63705.38,['10.00765919 USDT'],0.00154,-2.28923786 USDT
BINANCE-1-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-160000-001-000-391,O-20240428-170000-001-000-392,SELL,FLAT,0.000000,0.078486,2024-04-28 16:00:00+00:00,1714323600000000000,2024-04-28 17:00:00+00:00,3600000000000.0,63705.38,63730.49,['10.00193169 USDT'],-0.00039,-11.97271515 USDT
BINANCE-1-197,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-170000-001-000-393,O-20240428-200000-001-000-394,BUY,FLAT,0.000000,0.078455,2024-04-28 17:00:00+00:00,1714334400000000000,2024-04-28 20:00:00+00:00,10800000000000.0,63730.49,63151.06,['9.95449200 USDT'],-0.00909,-55.41367265 USDT
BINANCE-1-198,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240428-200000-001-000-395,O-20240429-020000-001-000-396,SELL,FLAT,0.000000,0.079175,2024-04-28 20:00:00+00:00,1714356000000000000,2024-04-29 02:00:00+00:00,21600000000000.0,63151.06,62639.4,['9.95945968 USDT'],0.0081,30.55122082 USDT
BINANCE-1-199,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-020000-001-000-397,O-20240429-050000-001-000-398,BUY,FLAT,0.000000,0.079822,2024-04-29 02:00:00+00:00,1714366800000000000,2024-04-29 05:00:00+00:00,10800000000000.0,62639.4,61923.13,['9.94283027 USDT'],-0.01143,-67.11693421 USDT
BINANCE-1-200,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-050000-001-000-399,O-20240429-140000-001-000-400,SELL,FLAT,0.000000,0.080745,2024-04-29 05:00:00+00:00,1714399200000000000,2024-04-29 14:00:00+00:00,32400000000000.0,61923.13,63158.8,['10.09974044 USDT'],-0.01995,-109.87391459 USDT
BINANCE-1-201,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-140000-001-000-401,O-20240429-160000-001-000-402,BUY,FLAT,0.000000,0.079166,2024-04-29 14:00:00+00:00,1714406400000000000,2024-04-29 16:00:00+00:00,7200000000000.0,63158.8,63050.0,['9.99144586 USDT'],-0.00172,-18.60470666 USDT
BINANCE-1-202,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-160000-001-000-403,O-20240429-200000-001-000-404,SELL,FLAT,0.000000,0.079302,2024-04-29 16:00:00+00:00,1714420800000000000,2024-04-29 20:00:00+00:00,14400000000000.0,63050.0,62820.0,['9.98174274 USDT'],0.00365,8.25771726 USDT
BINANCE-1-203,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-200000-001-000-405,O-20240429-210000-001-000-406,BUY,FLAT,0.000000,0.079592,2024-04-29 20:00:00+00:00,1714424400000000000,2024-04-29 21:00:00+00:00,3600000000000.0,62820.0,64228.35,['10.11203227 USDT'],0.02242,101.98136093 USDT
BINANCE-1-204,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240429-210000-001-000-407,O-20240430-090000-001-000-408,SELL,FLAT,0.000000,0.077847,2024-04-29 21:00:00+00:00,1714467600000000000,2024-04-30 09:00:00+00:00,43200000000000.0,64228.35,61451.01,['9.78376114 USDT'],0.04324,206.42382584 USDT
BINANCE-1-205,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-090000-001-000-409,O-20240430-180000-001-000-410,BUY,FLAT,0.000000,0.081366,2024-04-30 09:00:00+00:00,1714500000000000000,2024-04-30 18:00:00+00:00,32400000000000.0,61451.01,60403.67,['9.91482789 USDT'],-0.01704,-95.13269433 USDT
BINANCE-1-206,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-180000-001-000-411,O-20240430-230000-001-000-412,SELL,FLAT,0.000000,0.082776,2024-04-30 18:00:00+00:00,1714518000000000000,2024-04-30 23:00:00+00:00,18000000000000.0,60403.67,60408.29,['10.00033080 USDT'],-8e-05,-10.38275592 USDT
BINANCE-1-207,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240430-230000-001-000-413,O-20240501-010000-001-000-414,BUY,FLAT,0.000000,0.082770,2024-04-30 23:00:00+00:00,1714525200000000000,2024-05-01 01:00:00+00:00,7200000000000.0,60408.29,60246.02,['9.98655724 USDT'],-0.00269,-23.41764514 USDT
BINANCE-1-208,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-010000-001-000-415,O-20240501-050000-001-000-416,SELL,FLAT,0.000000,0.082993,2024-05-01 01:00:00+00:00,1714539600000000000,2024-05-01 05:00:00+00:00,14400000000000.0,60246.02,57500.0,['9.77209544 USDT'],0.04558,218.12834242 USDT
BINANCE-1-209,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-050000-001-000-417,O-20240501-090000-001-000-418,BUY,FLAT,0.000000,0.086957,2024-05-01 05:00:00+00:00,1714554000000000000,2024-05-01 09:00:00+00:00,14400000000000.0,57500.0,57909.0,['10.03562041 USDT'],0.00711,25.52979259 USDT
BINANCE-1-210,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-090000-001-000-419,O-20240501-140000-001-000-420,SELL,FLAT,0.000000,0.086342,2024-05-01 09:00:00+00:00,1714572000000000000,2024-05-01 14:00:00+00:00,18000000000000.0,57909.0,57482.0,['9.96308972 USDT'],0.00737,26.90494428 USDT
BINANCE-1-211,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-140000-001-000-421,O-20240501-150000-001-000-422,BUY,FLAT,0.000000,0.086984,2024-05-01 14:00:00+00:00,1714575600000000000,2024-05-01 15:00:00+00:00,3600000000000.0,57482.0,57700.86,['10.01906590 USDT'],0.00381,9.01825234 USDT
BINANCE-1-212,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-150000-001-000-423,O-20240501-170000-001-000-424,SELL,FLAT,0.000000,0.086654,2024-05-01 15:00:00+00:00,1714582800000000000,2024-05-01 17:00:00+00:00,7200000000000.0,57700.86,59264.16,['10.13548684 USDT'],-0.02709,-145.60168504 USDT
BINANCE-1-213,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-170000-001-000-425,O-20240501-180000-001-000-426,BUY,FLAT,0.000000,0.084368,2024-05-01 17:00:00+00:00,1714586400000000000,2024-05-01 18:00:00+00:00,3600000000000.0,59264.16,57361.71,['9.83949140 USDT'],-0.0321,-170.34539300 USDT
BINANCE-1-214,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-180000-001-000-427,O-20240501-210000-001-000-428,SELL,FLAT,0.000000,0.087166,2024-05-01 18:00:00+00:00,1714597200000000000,2024-05-01 21:00:00+00:00,10800000000000.0,57361.71,58575.32,['10.10576715 USDT'],-0.02116,-115.89129641 USDT
BINANCE-1-215,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-210000-001-000-429,O-20240501-220000-001-000-430,BUY,FLAT,0.000000,0.085360,2024-05-01 21:00:00+00:00,1714600800000000000,2024-05-01 22:00:00+00:00,3600000000000.0,58575.32,57767.3,['9.93100605 USDT'],-0.01379,-78.90359325 USDT
BINANCE-1-216,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240501-220000-001-000-431,O-20240502-150000-001-000-432,SELL,FLAT,0.000000,0.086554,2024-05-01 22:00:00+00:00,1714662000000000000,2024-05-02 15:00:00+00:00,61200000000000.0,57767.3,59301.1,['10.13273829 USDT'],-0.02655,-142.88926349 USDT
BINANCE-1-217,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-150000-001-000-433,O-20240502-170000-001-000-434,BUY,FLAT,0.000000,0.084315,2024-05-02 15:00:00+00:00,1714669200000000000,2024-05-02 17:00:00+00:00,7200000000000.0,59301.1,58987.49,['9.97350247 USDT'],-0.00529,-36.41552962 USDT
BINANCE-1-218,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240502-170000-001-000-435,O-20240503-050000-001-000-436,SELL,FLAT,0.000000,0.084764,2024-05-02 17:00:00+00:00,1714712400000000000,2024-05-03 05:00:00+00:00,43200000000000.0,58987.49,59190.74,['10.01725949 USDT'],-0.00345,-27.24554249 USDT
BINANCE-1-219,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-050000-001-000-437,O-20240503-070000-001-000-438,BUY,FLAT,0.000000,0.084473,2024-05-03 05:00:00+00:00,1714719600000000000,2024-05-03 07:00:00+00:00,7200000000000.0,59190.74,59575.48,['10.03253890 USDT'],0.0065,22.46760312 USDT
BINANCE-1-220,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-070000-001-000-439,O-20240503-080000-001-000-440,SELL,FLAT,0.000000,0.083927,2024-05-03 07:00:00+00:00,1714723200000000000,2024-05-03 08:00:00+00:00,3600000000000.0,59575.48,59196.11,['9.96814323 USDT'],0.00637,21.87124276 USDT
BINANCE-1-221,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-080000-001-000-441,O-20240503-100000-001-000-442,BUY,FLAT,0.000000,0.084465,2024-05-03 08:00:00+00:00,1714730400000000000,2024-05-03 10:00:00+00:00,7200000000000.0,59196.11,60779.29,['10.13372216 USDT'],0.02674,123.58957654 USDT
BINANCE-1-222,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240503-100000-001-000-443,O-20240504-020000-001-000-444,SELL,FLAT,0.000000,0.082265,2024-05-03 10:00:00+00:00,1714788000000000000,2024-05-04 02:00:00+00:00,57600000000000.0,60779.29,62699.07,['10.15794728 USDT'],-0.03159,-168.08864898 USDT
BINANCE-1-223,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-020000-001-000-445,O-20240504-030000-001-000-446,BUY,FLAT,0.000000,0.079746,2024-05-04 02:00:00+00:00,1714791600000000000,2024-05-04 03:00:00+00:00,3600000000000.0,62699.07,63450.0,['10.05988374 USDT'],0.01198,49.82378004 USDT
BINANCE-1-224,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240504-030000-001-000-447,O-20240504-210000-001-000-448,SELL,FLAT,0.000000,0.078802,2024-05-04 03:00:00+00:00,1714856400000000000,2024-05-04 21:00:00+00:00,64800000000000.0,63450.0,63903.91,['10.03574282 USDT'],-0.00715,-45.80475864 USDT
