position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl
BINANCE-1-173,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-100000-001-000-345,O-20240616-140000-001-000-346,SELL,FLAT,0.000000,0.074944,2024-06-16 10:00:00+00:00,1718546400000000000,2024-06-16 14:00:00+00:00,14400000000000.0,66716.31,66519.02,['9.98518857 USDT'],0.00296,4.80051319 USDT
BINANCE-1-174,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-140000-001-000-347,O-20240616-150000-001-000-348,BUY,FLAT,0.000000,0.075166,2024-06-16 14:00:00+00:00,1718550000000000000,2024-06-16 15:00:00+00:00,3600000000000.0,66519.02,66712.8,['10.01450298 USDT'],0.00291,4.55116450 USDT
BINANCE-1-175,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-150000-001-000-349,O-20240616-200000-001-000-350,SELL,FLAT,0.000000,0.074948,2024-06-16 15:00:00+00:00,1718568000000000000,2024-06-16 20:00:00+00:00,18000000000000.0,66712.8,66755.99,['10.00321887 USDT'],-0.00065,-13.24022299 USDT
BINANCE-1-176,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-200000-001-000-351,O-20240616-210000-001-000-352,BUY,FLAT,0.000000,0.074900,2024-06-16 20:00:00+00:00,1718571600000000000,2024-06-16 21:00:00+00:00,3600000000000.0,66755.99,66826.13,['10.00530079 USDT'],0.00105,-4.75181479 USDT
BINANCE-1-177,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-210000-001-000-353,O-20240616-230000-001-000-354,SELL,FLAT,0.000000,0.074821,2024-06-16 21:00:00+00:00,1718578800000000000,2024-06-16 23:00:00+00:00,7200000000000.0,66826.13,66549.369999999,['9.97928828 USDT'],0.00414,10.72817168 USDT
BINANCE-1-178,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240616-230000-001-000-355,O-20240617-020000-001-000-356,BUY,FLAT,0.000000,0.075132,2024-06-16 23:00:00+00:00,1718589600000000000,2024-06-17 02:00:00+00:00,10800000000000.0,66549.369999999,66155.0,['9.97034473 USDT'],-0.00593,-39.60015157 USDT
BINANCE-1-179,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-020000-001-000-357,O-20240617-060000-001-000-358,SELL,FLAT,0.000000,0.075580,2024-06-17 02:00:00+00:00,1718604000000000000,2024-06-17 06:00:00+00:00,14400000000000.0,66155.0,66317.64,['10.01228213 USDT'],-0.00246,-22.30461333 USDT
BINANCE-1-180,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-060000-001-000-359,O-20240617-150000-001-000-360,BUY,FLAT,0.000000,0.075395,2024-06-17 06:00:00+00:00,1718636400000000000,2024-06-17 15:00:00+00:00,32400000000000.0,66317.64,65138.0,['9.91109798 USDT'],-0.01779,-98.85005578 USDT
BINANCE-1-181,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-150000-001-000-361,O-20240617-230000-001-000-362,SELL,FLAT,0.000000,0.076760,2024-06-17 15:00:00+00:00,1718665200000000000,2024-06-17 23:00:00+00:00,28800000000000.0,65138.0,65485.71,['10.02667598 USDT'],-0.00534,-36.71689558 USDT
BINANCE-1-182,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240617-230000-001-000-363,O-20240618-020000-001-000-364,BUY,FLAT,0.000000,0.076353,2024-06-17 23:00:00+00:00,1718676000000000000,2024-06-18 02:00:00+00:00,10800000000000.0,65485.71,65574.21,['10.00681808 USDT'],0.00135,-3.24957758 USDT
BINANCE-1-183,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-020000-001-000-365,O-20240618-060000-001-000-366,SELL,FLAT,0.000000,0.076249,2024-06-18 02:00:00+00:00,1718690400000000000,2024-06-18 06:00:00+00:00,14400000000000.0,65574.21,65727.539999999,['10.01162714 USDT'],-0.00234,-21.70288631 USDT
BINANCE-1-184,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-060000-001-000-367,O-20240618-070000-001-000-368,BUY,FLAT,0.000000,0.076072,2024-06-18 06:00:00+00:00,1718694000000000000,2024-06-18 07:00:00+00:00,3600000000000.0,65727.539999999,65588.0,['9.98943576 USDT'],-0.00212,-20.60452264 USDT
BINANCE-1-185,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-070000-001-000-369,O-20240618-200000-001-000-370,SELL,FLAT,0.000000,0.076233,2024-06-18 07:00:00+00:00,1718740800000000000,2024-06-18 20:00:00+00:00,46800000000000.0,65588.0,65300.0,['9.97798490 USDT'],0.00439,11.97711910 USDT
BINANCE-1-186,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-200000-001-000-371,O-20240618-230000-001-000-372,BUY,FLAT,0.000000,0.076570,2024-06-18 20:00:00+00:00,1718751600000000000,2024-06-18 23:00:00+00:00,10800000000000.0,65300.0,65175.32,['9.99049525 USDT'],-0.00191,-19.53724285 USDT
BINANCE-1-187,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240618-230000-001-000-373,O-20240619-080000-001-000-374,SELL,FLAT,0.000000,0.076716,2024-06-18 23:00:00+00:00,1718784000000000000,2024-06-19 08:00:00+00:00,32400000000000.0,65175.32,65520.0,['10.02642217 USDT'],-0.00529,-36.46889305 USDT
BINANCE-1-188,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-080000-001-000-375,O-20240619-090000-001-000-376,BUY,FLAT,0.000000,0.076313,2024-06-19 08:00:00+00:00,1718787600000000000,2024-06-19 09:00:00+00:00,3600000000000.0,65520.0,65544.0,['10.00188703 USDT'],0.00037,-8.17037503 USDT
BINANCE-1-189,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-090000-001-000-377,O-20240619-120000-001-000-378,SELL,FLAT,0.000000,0.076285,2024-06-19 09:00:00+00:00,1718798400000000000,2024-06-19 12:00:00+00:00,10800000000000.0,65544.0,65192.21,['9.97321178 USDT'],0.00537,16.86308837 USDT
BINANCE-1-190,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-120000-001-000-379,O-20240619-130000-001-000-380,BUY,FLAT,0.000000,0.076696,2024-06-19 12:00:00+00:00,1718802000000000000,2024-06-19 13:00:00+00:00,3600000000000.0,65192.21,64921.99,['9.97923869 USDT'],-0.00414,-30.70403181 USDT
BINANCE-1-191,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-130000-001-000-381,O-20240619-180000-001-000-382,SELL,FLAT,0.000000,0.077016,2024-06-19 13:00:00+00:00,1718820000000000000,2024-06-19 18:00:00+00:00,18000000000000.0,64921.99,64973.0,['10.00399255 USDT'],-0.00079,-13.93257871 USDT
BINANCE-1-192,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-180000-001-000-383,O-20240619-200000-001-000-384,BUY,FLAT,0.000000,0.076955,2024-06-19 18:00:00+00:00,1718827200000000000,2024-06-19 20:00:00+00:00,7200000000000.0,64973.0,64874.76,['9.99243438 USDT'],-0.00151,-17.55249358 USDT
BINANCE-1-193,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-200000-001-000-385,O-20240619-230000-001-000-386,SELL,FLAT,0.000000,0.077072,2024-06-19 20:00:00+00:00,1718838000000000000,2024-06-19 23:00:00+00:00,10800000000000.0,64874.76,64818.72,['9.99573589 USDT'],0.00086,-5.67662101 USDT
BINANCE-1-194,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240619-230000-001-000-387,O-20240620-040000-001-000-388,BUY,FLAT,0.000000,0.077138,2024-06-19 23:00:00+00:00,1718856000000000000,2024-06-20 04:00:00+00:00,18000000000000.0,64818.72,65252.0,['10.03339520 USDT'],0.00668,23.38895744 USDT
BINANCE-1-195,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-040000-001-000-389,O-20240620-080000-001-000-390,SELL,FLAT,0.000000,0.076626,2024-06-20 04:00:00+00:00,1718870400000000000,2024-06-20 08:00:00+00:00,14400000000000.0,65252.0,65690.63,['10.03360996 USDT'],-0.00672,-43.64407234 USDT
BINANCE-1-196,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-080000-001-000-391,O-20240620-100000-001-000-392,BUY,FLAT,0.000000,0.076114,2024-06-20 08:00:00+00:00,1718877600000000000,2024-06-20 10:00:00+00:00,7200000000000.0,65690.63,66209.49,['10.03944573 USDT'],0.0079,29.45306431 USDT
BINANCE-1-197,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-100000-001-000-393,O-20240620-170000-001-000-394,SELL,FLAT,0.000000,0.075518,2024-06-20 10:00:00+00:00,1718902800000000000,2024-06-20 17:00:00+00:00,25200000000000.0,66209.49,64970.02,['9.90641424 USDT'],0.01872,83.69588122 USDT
BINANCE-1-198,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-170000-001-000-395,O-20240620-190000-001-000-396,BUY,FLAT,0.000000,0.076959,2024-06-20 17:00:00+00:00,1718910000000000000,2024-06-20 19:00:00+00:00,7200000000000.0,64970.02,65001.97,['10.00251438 USDT'],0.00049,-7.54367433 USDT
BINANCE-1-199,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-190000-001-000-397,O-20240620-230000-001-000-398,SELL,FLAT,0.000000,0.076921,2024-06-20 19:00:00+00:00,1718924400000000000,2024-06-20 23:00:00+00:00,14400000000000.0,65001.97,64869.99,['9.98988103 USDT'],0.00203,0.16215255 USDT
BINANCE-1-200,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240620-230000-001-000-399,O-20240621-000000-001-000-400,BUY,FLAT,0.000000,0.077077,2024-06-20 23:00:00+00:00,1718928000000000000,2024-06-21 00:00:00+00:00,3600000000000.0,64869.99,64832.0,['9.99704028 USDT'],-0.00059,-12.92519551 USDT
BINANCE-1-201,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-000000-001-000-401,O-20240621-040000-001-000-402,SELL,FLAT,0.000000,0.077122,2024-06-21 00:00:00+00:00,1718942400000000000,2024-06-21 04:00:00+00:00,14400000000000.0,64832.0,64508.0,['9.97495948 USDT'],0.005,15.01256852 USDT
BINANCE-1-202,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-040000-001-000-403,O-20240621-050000-001-000-404,BUY,FLAT,0.000000,0.077510,2024-06-21 04:00:00+00:00,1718946000000000000,2024-06-21 05:00:00+00:00,3600000000000.0,64508.0,64201.63,['9.97628342 USDT'],-0.00475,-33.72302212 USDT
BINANCE-1-203,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-050000-001-000-405,O-20240621-060000-001-000-406,SELL,FLAT,0.000000,0.077880,2024-06-21 05:00:00+00:00,1718949600000000000,2024-06-21 06:00:00+00:00,3600000000000.0,64201.63,63639.64,['9.95627810 USDT'],0.00875,33.81150310 USDT
BINANCE-1-204,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-060000-001-000-407,O-20240621-070000-001-000-408,BUY,FLAT,0.000000,0.078567,2024-06-21 06:00:00+00:00,1718953200000000000,2024-06-21 07:00:00+00:00,3600000000000.0,63639.64,64201.63,['10.04410506 USDT'],0.00883,34.10976327 USDT
BINANCE-1-205,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-070000-001-000-409,O-20240621-090000-001-000-410,SELL,FLAT,0.000000,0.077880,2024-06-21 07:00:00+00:00,1718960400000000000,2024-06-21 09:00:00+00:00,7200000000000.0,64201.63,64100.0,['9.99213094 USDT'],0.00158,-2.07718654 USDT
BINANCE-1-206,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-090000-001-000-411,O-20240621-130000-001-000-412,BUY,FLAT,0.000000,0.078003,2024-06-21 09:00:00+00:00,1718974800000000000,2024-06-21 13:00:00+00:00,14400000000000.0,64100.0,64353.54,['10.01976148 USDT'],0.00396,9.75711914 USDT
BINANCE-1-207,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-130000-001-000-413,O-20240621-180000-001-000-414,SELL,FLAT,0.000000,0.077696,2024-06-21 13:00:00+00:00,1718992800000000000,2024-06-21 18:00:00+00:00,18000000000000.0,64353.54,64200.52,['9.98813624 USDT'],0.00238,1.90090568 USDT
BINANCE-1-208,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-180000-001-000-415,O-20240621-230000-001-000-416,BUY,FLAT,0.000000,0.077881,2024-06-21 18:00:00+00:00,1719010800000000000,2024-06-21 23:00:00+00:00,18000000000000.0,64200.52,64221.45,['10.00163145 USDT'],0.00033,-8.37158212 USDT
BINANCE-1-209,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240621-230000-001-000-417,O-20240622-010000-001-000-418,SELL,FLAT,0.000000,0.077856,2024-06-21 23:00:00+00:00,1719018000000000000,2024-06-22 01:00:00+00:00,7200000000000.0,64221.45,64144.34,['9.99404695 USDT'],0.0012,-3.99057079 USDT
BINANCE-1-210,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-010000-001-000-419,O-20240622-020000-001-000-420,BUY,FLAT,0.000000,0.077949,2024-06-22 01:00:00+00:00,1719021600000000000,2024-06-22 02:00:00+00:00,3600000000000.0,64144.34,64271.95,['10.00992139 USDT'],0.00199,-0.06284950 USDT
BINANCE-1-211,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-020000-001-000-421,O-20240622-060000-001-000-422,SELL,FLAT,0.000000,0.077794,2024-06-22 02:00:00+00:00,1719036000000000000,2024-06-22 06:00:00+00:00,14400000000000.0,64271.95,64289.16,['10.00128299 USDT'],-0.00027,-11.34011773 USDT
BINANCE-1-212,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-060000-001-000-423,O-20240622-070000-001-000-424,BUY,FLAT,0.000000,0.077774,2024-06-22 06:00:00+00:00,1719039600000000000,2024-06-22 07:00:00+00:00,3600000000000.0,64289.16,64338.28,['10.00387052 USDT'],0.00076,-6.18361164 USDT
BINANCE-1-213,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-070000-001-000-425,O-20240622-080000-001-000-426,SELL,FLAT,0.000000,0.077714,2024-06-22 07:00:00+00:00,1719043200000000000,2024-06-22 08:00:00+00:00,3600000000000.0,64338.28,64289.15,['9.99615209 USDT'],0.00076,-6.17806327 USDT
BINANCE-1-214,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-080000-001-000-427,O-20240622-090000-001-000-428,BUY,FLAT,0.000000,0.077774,2024-06-22 08:00:00+00:00,1719046800000000000,2024-06-22 09:00:00+00:00,3600000000000.0,64289.15,64280.0,['9.99933707 USDT'],-0.00014,-10.71096917 USDT
BINANCE-1-215,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-090000-001-000-429,O-20240622-150000-001-000-430,SELL,FLAT,0.000000,0.077785,2024-06-22 09:00:00+00:00,1719068400000000000,2024-06-22 15:00:00+00:00,21600000000000.0,64280.0,64307.08,['10.00214602 USDT'],-0.00042,-12.10856382 USDT
BINANCE-1-216,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-150000-001-000-431,O-20240622-180000-001-000-432,BUY,FLAT,0.000000,0.077752,2024-06-22 15:00:00+00:00,1719079200000000000,2024-06-22 18:00:00+00:00,10800000000000.0,64307.08,64218.5,['9.99312089 USDT'],-0.00138,-16.88039305 USDT
BINANCE-1-217,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240622-180000-001-000-433,O-20240623-020000-001-000-434,SELL,FLAT,0.000000,0.077859,2024-06-22 18:00:00+00:00,1719108000000000000,2024-06-23 02:00:00+00:00,28800000000000.0,64218.5,64428.25,['10.01630731 USDT'],-0.00327,-26.34723256 USDT
BINANCE-1-218,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-020000-001-000-435,O-20240623-080000-001-000-436,BUY,FLAT,0.000000,0.077606,2024-06-23 02:00:00+00:00,1719129600000000000,2024-06-23 08:00:00+00:00,21600000000000.0,64428.25,64418.81,['9.99930494 USDT'],-0.00015,-10.73190558 USDT
BINANCE-1-219,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-080000-001-000-437,O-20240623-170000-001-000-438,SELL,FLAT,0.000000,0.077617,2024-06-23 08:00:00+00:00,1719162000000000000,2024-06-23 17:00:00+00:00,32400000000000.0,64418.81,64187.62,['9.98204528 USDT'],0.00359,7.96222895 USDT
BINANCE-1-220,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-170000-001-000-439,O-20240623-190000-001-000-440,BUY,FLAT,0.000000,0.077897,2024-06-23 17:00:00+00:00,1719169200000000000,2024-06-23 19:00:00+00:00,7200000000000.0,64187.62,63860.0,['9.97452546 USDT'],-0.0051,-35.49514060 USDT
BINANCE-1-221,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-190000-001-000-441,O-20240623-200000-001-000-442,SELL,FLAT,0.000000,0.078296,2024-06-23 19:00:00+00:00,1719172800000000000,2024-06-23 20:00:00+00:00,3600000000000.0,63860.0,63844.67,['9.99876484 USDT'],0.00024,-8.79848716 USDT
BINANCE-1-222,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-200000-001-000-443,O-20240623-220000-001-000-444,BUY,FLAT,0.000000,0.078315,2024-06-23 20:00:00+00:00,1719180000000000000,2024-06-23 22:00:00+00:00,7200000000000.0,63844.67,63336.32,['9.96017923 USDT'],-0.00796,-49.77160948 USDT
BINANCE-1-223,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240623-220000-001-000-445,O-20240624-070000-001-000-446,SELL,FLAT,0.000000,0.078944,2024-06-23 22:00:00+00:00,1719212400000000000,2024-06-24 07:00:00+00:00,32400000000000.0,63336.32,62867.0,['9.96299490 USDT'],0.00741,27.08700318 USDT
BINANCE-1-224,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-070000-001-000-447,O-20240624-090000-001-000-448,BUY,FLAT,0.000000,0.079533,2024-06-24 07:00:00+00:00,1719219600000000000,2024-06-24 09:00:00+00:00,7200000000000.0,62867.0,61402.28,['9.88350865 USDT'],-0.0233,-126.37708441 USDT
BINANCE-1-225,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-090000-001-000-449,O-20240624-100000-001-000-450,SELL,FLAT,0.000000,0.081430,2024-06-24 09:00:00+00:00,1719223200000000000,2024-06-24 10:00:00+00:00,3600000000000.0,61402.28,60836.09,['9.95387047 USDT'],0.00922,36.15098123 USDT
BINANCE-1-226,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-100000-001-000-451,O-20240624-110000-001-000-452,BUY,FLAT,0.000000,0.082188,2024-06-24 10:00:00+00:00,1719226800000000000,2024-06-24 11:00:00+00:00,3600000000000.0,60836.09,61569.19,['10.06024515 USDT'],0.01205,50.19177765 USDT
BINANCE-1-227,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-110000-001-000-453,O-20240624-120000-001-000-454,SELL,FLAT,0.000000,0.081209,2024-06-24 11:00:00+00:00,1719230400000000000,2024-06-24 12:00:00+00:00,3600000000000.0,61569.19,60915.93,['9.94689411 USDT'],0.01061,43.10369723 USDT
BINANCE-1-228,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-120000-001-000-455,O-20240624-160000-001-000-456,BUY,FLAT,0.000000,0.082080,2024-06-24 12:00:00+00:00,1719244800000000000,2024-06-24 16:00:00+00:00,14400000000000.0,60915.93,60412.01,['9.95859731 USDT'],-0.00827,-51.32035091 USDT
BINANCE-1-229,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240624-160000-001-000-457,O-20240625-050000-001-000-458,SELL,FLAT,0.000000,0.082765,2024-06-24 16:00:00+00:00,1719291600000000000,2024-06-25 05:00:00+00:00,46800000000000.0,60412.01,60685.16,['10.02260728 USDT'],-0.00452,-32.62986703 USDT
BINANCE-1-230,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-050000-001-000-459,O-20240625-070000-001-000-460,BUY,FLAT,0.000000,0.082392,2024-06-25 05:00:00+00:00,1719298800000000000,2024-06-25 07:00:00+00:00,7200000000000.0,60685.16,61468.01,['10.06444398 USDT'],0.0129,54.43613322 USDT
BINANCE-1-231,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-070000-001-000-461,O-20240625-100000-001-000-462,SELL,FLAT,0.000000,0.081343,2024-06-25 07:00:00+00:00,1719309600000000000,2024-06-25 10:00:00+00:00,10800000000000.0,61468.01,61317.17,['9.98771490 USDT'],0.00245,2.28206322 USDT
BINANCE-1-232,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-100000-001-000-463,O-20240625-120000-001-000-464,BUY,FLAT,0.000000,0.081543,2024-06-25 10:00:00+00:00,1719316800000000000,2024-06-25 12:00:00+00:00,7200000000000.0,61317.17,61012.0,['9.97508751 USDT'],-0.00498,-34.85956482 USDT
BINANCE-1-233,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-120000-001-000-465,O-20240625-160000-001-000-466,SELL,FLAT,0.000000,0.081951,2024-06-25 12:00:00+00:00,1719331200000000000,2024-06-25 16:00:00+00:00,14400000000000.0,61012.0,61331.47,['10.02616971 USDT'],-0.00524,-36.20705568 USDT
BINANCE-1-234,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-160000-001-000-467,O-20240625-200000-001-000-468,BUY,FLAT,0.000000,0.081524,2024-06-25 16:00:00+00:00,1719345600000000000,2024-06-25 20:00:00+00:00,14400000000000.0,61331.47,61924.01,['10.04827975 USDT'],0.00966,38.25795121 USDT
BINANCE-1-235,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-200000-001-000-469,O-20240625-230000-001-000-470,SELL,FLAT,0.000000,0.080744,2024-06-25 20:00:00+00:00,1719356400000000000,2024-06-25 23:00:00+00:00,10800000000000.0,61924.01,62090.01,['10.01338803 USDT'],-0.00268,-23.41689203 USDT
BINANCE-1-236,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240625-230000-001-000-471,O-20240626-030000-001-000-472,BUY,FLAT,0.000000,0.080528,2024-06-25 23:00:00+00:00,1719370800000000000,2024-06-26 03:00:00+00:00,14400000000000.0,62090.01,61936.07,['9.98757217 USDT'],-0.00248,-22.38405249 USDT
BINANCE-1-237,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-030000-001-000-473,O-20240626-050000-001-000-474,SELL,FLAT,0.000000,0.080728,2024-06-26 03:00:00+00:00,1719378000000000000,2024-06-26 05:00:00+00:00,7200000000000.0,61936.07,61720.02,['9.98250883 USDT'],0.00349,7.45877557 USDT
BINANCE-1-238,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-050000-001-000-475,O-20240626-060000-001-000-476,BUY,FLAT,0.000000,0.081011,2024-06-26 05:00:00+00:00,1719381600000000000,2024-06-26 06:00:00+00:00,3600000000000.0,61720.02,61472.48,['9.97994762 USDT'],-0.00401,-30.03341056 USDT
BINANCE-1-239,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-060000-001-000-477,O-20240626-100000-001-000-478,SELL,FLAT,0.000000,0.081337,2024-06-26 06:00:00+00:00,1719396000000000000,2024-06-26 10:00:00+00:00,14400000000000.0,61472.48,61588.13,['10.00938084 USDT'],-0.00188,-19.41600489 USDT
BINANCE-1-240,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-100000-001-000-479,O-20240626-110000-001-000-480,BUY,FLAT,0.000000,0.081184,2024-06-26 10:00:00+00:00,1719399600000000000,2024-06-26 11:00:00+00:00,3600000000000.0,61588.13,61840.34,['10.02041691 USDT'],0.0041,10.45499973 USDT
BINANCE-1-241,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-110000-001-000-481,O-20240626-170000-001-000-482,SELL,FLAT,0.000000,0.080853,2024-06-26 11:00:00+00:00,1719421200000000000,2024-06-26 17:00:00+00:00,21600000000000.0,61840.34,61242.0,['9.95157644 USDT'],0.00968,38.42600758 USDT
BINANCE-1-242,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-170000-001-000-483,O-20240626-230000-001-000-484,BUY,FLAT,0.000000,0.081643,2024-06-26 17:00:00+00:00,1719442800000000000,2024-06-26 23:00:00+00:00,21600000000000.0,61242.0,61064.01,['9.98542958 USDT'],-0.00291,-24.51706715 USDT
BINANCE-1-243,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240626-230000-001-000-485,O-20240627-010000-001-000-486,SELL,FLAT,0.000000,0.081881,2024-06-26 23:00:00+00:00,1719450000000000000,2024-06-27 01:00:00+00:00,7200000000000.0,61064.01,60852.87,['9.98267605 USDT'],0.00346,7.30567829 USDT
BINANCE-1-244,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240627-010000-001-000-487,O-20240627-040000-001-000-488,BUY,FLAT,0.000000,0.082165,2024-06-27 01:00:00+00:00,1719460800000000000,2024-06-27 04:00:00+00:00,10800000000000.0,60852.87,60742.0,['9.99084249 USDT'],-0.00182,-19.10047604 USDT
BINANCE-1-245,BACKTESTER-001,ModelStrategy-000,BTCUSDT.BINANCE,BINANCE-001,O-20240627-040000-001-000-489,O-20240627-110000-001-000-490,SELL,FLAT,0.000000,0.082315,2024-06-27 04:00:00+00:00,1719486000000000000,2024-06-27 11:00:00+00:00,25200000000000.0,60742.0,61196.02,['10.03732812 USDT'],-0.00747,-47.40998442 USDT
